n_tokens,n_chars,n_lines,valid_chunk
269,986,20,True
266,1001,20,True
254,991,20,True
250,978,20,True
253,987,20,True
256,989,20,True
263,1020,21,True
259,1010,21,True
260,1006,21,True
262,995,21,True
262,990,21,True
261,1002,21,True
261,1006,21,True
258,993,21,True
259,992,21,True
259,999,21,True
256,995,21,True
259,989,21,True
258,972,21,True
263,987,21,True
265,998,22,True
261,986,21,True
262,991,21,True
259,980,21,True
266,986,21,True
262,993,21,True
267,1012,21,True
268,1007,21,True
278,1018,21,True
268,982,21,True
271,1005,22,True
275,998,22,True
277,986,22,True
276,991,22,True
276,986,23,True
280,990,23,True
274,966,23,True
143,546,14,True
263,980,21,True
271,1011,22,True
269,1006,22,True
274,1013,22,True
270,1001,22,True
274,1003,22,True
279,997,22,True
270,976,21,True
283,1019,22,True
272,982,22,True
271,991,22,True
273,1019,22,True
257,987,21,True
259,993,21,True
246,972,21,True
252,980,21,True
260,1000,21,True
257,1017,21,True
254,997,20,True
257,987,20,True
254,999,20,True
254,1017,20,True
251,994,20,True
247,987,20,True
244,985,20,True
256,1002,20,True
242,963,19,True
239,944,19,True
255,977,19,True
260,1006,21,True
258,1000,20,True
247,978,20,True
246,998,20,True
227,900,18,True
65,263,8,False
270,991,20,True
261,980,20,True
253,937,19,True
21,95,4,False
281,1005,17,True
260,938,16,True
15,91,2,False
263,984,16,True
260,943,16,True
282,999,16,True
289,993,15,True
288,989,15,True
288,986,15,True
285,994,16,True
287,1001,17,True
288,1004,18,True
279,971,18,True
285,1004,19,True
268,945,19,True
5,21,1,False
249,1014,19,True
245,997,18,True
251,973,17,True
262,1013,17,True
278,1005,16,True
282,1004,16,True
277,968,15,True
292,1011,15,True
290,1010,15,True
294,1009,15,True
293,1006,15,True
287,1011,15,True
281,1003,15,True
275,1003,15,True
277,991,15,True
276,992,15,True
253,917,14,True
124,496,14,False
258,974,21,True
256,984,21,True
255,981,21,True
261,1012,22,True
261,1015,22,True
257,975,21,True
268,1014,22,True
259,980,21,True
254,973,21,True
252,970,21,True
267,1008,22,True
255,973,21,True
277,1016,22,True
275,994,21,True
269,974,20,True
274,980,20,True
271,977,20,True
284,1018,21,True
276,994,21,True
277,1012,21,True
259,978,20,True
255,971,20,True
265,1018,21,True
255,1000,21,True
256,998,21,True
228,894,19,True
182,694,18,True
262,974,21,True
260,1003,21,True
259,975,20,True
256,982,20,True
257,988,20,True
260,984,20,True
264,1000,20,True
272,1007,20,True
270,988,19,True
277,1008,19,True
124,485,15,False
271,982,20,True
273,983,20,True
280,1019,20,True
276,1000,20,True
274,982,20,True
280,1010,21,True
274,983,21,True
272,972,20,True
272,980,20,True
276,1000,20,True
247,899,18,True
9,38,1,False
276,1012,21,True
272,1014,21,True
263,999,21,True
264,992,21,True
261,979,21,True
243,929,20,True
138,514,13,True
269,1017,21,True
272,1006,21,True
268,997,21,True
267,992,21,True
266,976,21,True
271,984,21,True
274,975,21,True
277,987,21,True
276,978,21,True
271,988,21,True
275,985,21,True
271,983,21,True
272,987,21,True
277,986,21,True
269,981,21,True
268,995,21,True
259,989,21,True
262,998,21,True
264,995,21,True
264,991,21,True
260,994,21,True
269,996,21,True
278,994,21,True
280,978,21,True
288,1016,22,True
281,1003,22,True
288,1017,23,True
288,1007,23,True
293,1008,23,True
276,990,23,True
271,997,23,True
272,996,23,True
279,1010,23,True
283,1020,23,True
275,1007,22,True
263,978,21,True
263,987,21,True
271,991,21,True
269,989,21,True
271,1005,21,True
273,1006,21,True
273,995,21,True
265,986,21,True
252,926,20,True
238,870,19,True
299,941,22,True
335,1016,20,True
312,969,19,True
319,1013,20,True
319,998,20,True
320,1016,19,True
303,994,18,True
290,958,17,True
279,955,17,True
286,1011,17,True
279,989,17,True
290,1012,17,True
272,967,16,True
270,977,16,True
277,999,16,True
286,1004,16,True
282,1005,16,True
283,1003,16,True
265,959,15,True
252,954,15,True
261,991,15,True
259,1001,15,True
249,1014,15,True
252,1013,15,True
246,1017,15,True
256,1020,16,True
225,891,15,True
222,840,22,True
261,964,19,True
259,975,19,True
268,984,19,True
277,1008,20,True
273,971,20,True
10,36,1,False
273,980,21,True
283,976,21,True
284,992,22,True
286,1004,22,True
282,982,21,True
293,1015,22,True
286,1018,22,True
278,994,22,True
278,990,22,True
269,987,22,True
267,982,21,True
263,987,21,True
259,978,21,True
266,1011,22,True
257,975,21,True
263,979,21,True
266,987,21,True
265,996,21,True
269,978,21,True
274,1004,22,True
279,1006,22,True
281,1017,22,True
279,1017,22,True
279,1019,22,True
271,987,22,True
269,992,22,True
271,1006,22,True
271,1011,22,True
269,1000,22,True
267,993,22,True
268,997,22,True
252,938,20,True
252,860,17,True
256,942,23,True
249,856,22,True
292,992,29,True
312,1012,23,True
114,372,15,False
310,991,21,True
306,985,20,True
313,996,20,True
306,1009,20,True
292,979,20,True
307,1010,21,True
292,984,21,True
297,1018,21,True
284,1002,21,True
286,1007,21,True
288,1007,21,True
286,1020,20,True
268,993,18,True
269,984,17,True
247,923,16,True
30,89,4,False
289,967,17,True
301,977,18,True
303,977,18,True
312,1005,19,True
314,1013,20,True
113,444,13,False
287,1019,19,True
295,1006,21,True
296,1011,22,True
301,996,23,True
300,1007,23,True
268,909,20,True
18,94,2,False
297,1000,20,True
303,1015,21,True
299,988,21,True
282,969,21,True
283,983,21,True
279,1000,21,True
278,998,21,True
270,996,20,True
263,974,19,True
271,1020,19,True
264,1009,19,True
260,996,18,True
249,947,17,True
19,87,2,False
268,995,23,True
286,993,15,True
274,985,15,True
264,979,15,True
263,980,15,True
263,977,15,True
268,1000,16,True
310,977,31,True
311,1012,26,True
284,1007,33,True
284,975,22,True
287,1011,23,True
287,981,22,True
284,982,22,True
293,1011,23,True
279,989,22,True
211,617,13,True
294,1016,22,True
281,1006,22,True
290,1018,22,True
284,980,22,True
290,1014,23,True
299,1015,24,True
291,1003,24,True
280,973,23,True
282,989,23,True
298,1019,24,True
298,1013,24,True
288,990,23,True
300,1008,23,True
293,981,22,True
286,988,22,True
288,980,22,True
297,977,22,True
297,1003,23,True
302,1008,24,True
298,1001,24,True
297,1021,25,True
290,990,24,True
294,1001,24,True
288,1001,24,True
288,1021,24,True
284,1000,23,True
285,1016,23,True
259,917,20,True
147,584,16,True
254,974,21,True
251,984,21,True
258,1011,21,True
259,1011,21,True
260,1008,21,True
277,1013,21,True
276,1003,21,True
286,996,21,True
284,992,21,True
290,989,21,True
288,977,21,True
304,1013,22,True
289,1012,22,True
293,1013,22,True
281,967,21,True
299,1007,22,True
303,1020,22,True
286,987,21,True
296,990,21,True
287,999,21,True
285,991,21,True
284,1003,21,True
282,995,21,True
275,991,21,True
281,979,21,True
278,987,21,True
277,986,21,True
276,988,21,True
282,999,21,True
282,1001,21,True
274,993,21,True
270,988,21,True
263,998,21,True
256,976,21,True
267,985,21,True
268,991,21,True
261,1004,21,True
257,1010,21,True
250,984,20,True
254,985,20,True
251,978,20,True
251,977,20,True
261,1010,21,True
266,1011,21,True
266,993,21,True
266,980,21,True
278,1019,22,True
269,974,21,True
272,995,21,True
275,1007,21,True
270,1015,21,True
270,1004,21,True
280,1009,24,True
284,1020,23,True
263,978,22,True
272,1014,23,True
278,1008,23,True
276,993,23,True
293,1013,23,True
285,966,22,True
286,985,22,True
285,987,22,True
285,982,22,True
281,982,22,True
278,986,22,True
274,994,22,True
262,976,21,True
262,998,21,True
258,994,21,True
255,995,21,True
248,953,20,True
5,27,1,False
261,986,21,True
267,992,21,True
276,1019,22,True
272,987,21,True
277,986,21,True
280,987,21,True
276,982,20,True
288,1015,21,True
285,1004,21,True
290,1015,21,True
288,1002,21,True
288,1011,21,True
285,1019,21,True
271,969,20,True
270,971,20,True
270,982,20,True
281,1014,21,True
279,1009,21,True
267,979,20,True
256,986,20,True
257,983,20,True
250,973,20,True
258,1016,21,True
257,1008,21,True
243,990,20,True
191,540,12,True
258,1019,22,True
254,1015,22,True
242,970,21,True
242,982,21,True
246,985,21,True
254,994,21,True
262,1014,21,True
267,1018,21,True
259,986,20,True
33,101,4,False
291,1010,18,True
286,1011,17,True
271,960,17,True
4,24,1,False
310,990,20,True
327,1014,20,True
310,967,19,True
312,965,19,True
320,1008,20,True
320,993,20,True
302,967,18,True
288,992,18,True
284,1014,18,True
271,1001,18,True
294,1017,20,True
289,981,20,True
296,997,21,True
280,923,21,True
276,999,18,True
269,964,18,True
273,1002,18,True
262,970,17,True
272,987,18,True
283,1001,19,True
284,989,19,True
197,694,18,True
186,755,19,True
270,1004,20,True
260,993,20,True
254,981,20,True
256,989,20,True
263,1020,21,True
258,999,21,True
266,1001,21,True
268,1012,22,True
263,1002,22,True
270,1009,22,True
274,1017,22,True
277,1011,22,True
282,995,22,True
281,1016,22,True
275,1007,21,True
274,1015,21,True
273,1008,22,True
277,999,22,True
277,1020,22,True
261,985,21,True
280,1015,22,True
274,1002,22,True
278,1005,22,True
281,1002,21,True
274,997,21,True
278,1006,21,True
276,998,21,True
268,1004,21,True
261,1000,21,True
256,987,21,True
258,980,21,True
255,984,21,True
258,991,21,True
268,1013,22,True
261,980,21,True
263,980,21,True
281,1004,21,True
289,1016,21,True
284,1011,21,True
282,999,21,True
286,1018,21,True
274,988,21,True
270,980,21,True
270,981,21,True
258,966,21,True
268,1011,22,True
262,997,22,True
256,992,22,True
263,1011,22,True
264,1003,22,True
262,994,21,True
254,981,21,True
252,980,21,True
253,995,21,True
257,1018,21,True
245,979,20,True
250,1007,21,True
243,992,21,True
251,1019,22,True
241,997,21,True
27,98,4,False
323,1015,18,True
299,973,16,True
300,955,15,True
314,1013,17,True
312,1005,18,True
310,1012,19,True
313,999,19,True
305,993,19,True
290,964,19,True
308,989,20,True
327,1015,22,True
325,1016,20,True
312,981,20,True
318,1008,20,True
306,1015,20,True
40,141,5,False
267,1000,22,True
263,984,22,True
276,989,22,True
282,1008,23,True
280,998,23,True
273,1002,23,True
260,979,22,True
262,974,22,True
266,992,22,True
260,984,22,True
251,979,22,True
261,1013,23,True
259,993,22,True
264,985,22,True
273,1012,22,True
286,1012,22,True
273,1002,22,True
166,671,16,True
305,1014,22,True
287,975,21,True
300,1019,22,True
290,1014,22,True
283,975,21,True
276,978,21,True
274,977,21,True
271,996,21,True
266,971,21,True
264,984,21,True
261,971,21,True
265,978,21,True
266,984,21,True
265,990,21,True
264,1014,22,True
262,993,22,True
267,995,22,True
261,975,21,True
274,1013,22,True
267,991,21,True
264,1004,21,True
264,985,20,True
191,541,12,True
287,1012,21,True
287,1015,21,True
269,973,20,True
271,983,20,True
277,1019,21,True
262,970,20,True
262,997,20,True
240,918,18,True
212,619,14,True
275,998,21,True
274,985,21,True
282,997,21,True
281,1008,21,True
281,1010,21,True
265,978,20,True
254,938,19,True
254,946,28,True
286,1014,17,True
273,987,16,True
265,994,15,True
272,995,15,True
271,999,15,True
265,998,15,True
254,992,15,True
237,927,14,True
8,34,1,False
292,983,18,True
291,971,18,True
300,1002,17,True
296,991,16,True
302,1015,17,True
305,999,17,True
287,967,16,True
283,972,16,True
284,980,16,True
292,990,17,True
316,989,17,True
319,970,17,True
316,990,17,True
320,1002,17,True
314,1005,17,True
307,1011,17,True
303,1009,18,True
267,961,17,True
262,995,18,True
272,1016,18,True
34,142,5,False
287,1021,22,True
284,1013,22,True
281,1009,22,True
267,982,21,True
279,1013,22,True
281,1005,22,True
277,1008,22,True
283,1020,22,True
270,987,21,True
273,1008,21,True
280,997,21,True
282,1016,21,True
267,972,20,True
279,1013,21,True
250,931,19,True
21,68,4,False
458,1017,22,True
441,1006,21,True
462,1018,22,True
423,965,23,True
440,1002,23,True
438,984,23,True
425,953,22,True
445,1004,24,True
430,967,22,True
437,999,23,True
437,1011,23,True
432,1005,21,True
445,1006,19,True
433,1001,20,True
371,909,18,True
33,127,5,False
322,1021,21,True
315,999,21,True
305,986,21,True
307,1002,21,True
298,1000,21,True
297,1003,21,True
291,1007,21,True
288,990,21,True
314,989,21,True
326,1007,21,True
314,987,20,True
315,976,20,True
315,999,21,True
319,1020,22,True
300,961,21,True
300,975,21,True
276,981,21,True
262,978,21,True
263,983,21,True
251,979,23,True
276,990,19,True
281,985,19,True
273,968,19,True
276,980,19,True
287,1013,19,True
280,991,19,True
279,1013,20,True
265,955,20,True
273,1012,21,True
271,990,20,True
280,1011,19,True
277,998,18,True
281,1009,18,True
269,970,17,True
286,1017,17,True
287,1004,16,True
281,999,15,True
268,995,15,True
269,1007,16,True
17,96,2,False
287,1005,17,True
277,983,16,True
269,980,16,True
259,951,16,True
4,21,1,False
261,970,16,True
262,1001,16,True
247,974,15,True
260,1013,17,True
252,977,17,True
273,1020,19,True
262,979,19,True
263,990,20,True
270,995,21,True
268,1003,22,True
268,988,21,True
272,989,21,True
269,971,21,True
276,1001,21,True
283,1007,21,True
258,930,19,True
32,138,5,False
298,1003,20,True
299,1010,20,True
295,989,19,True
298,984,18,True
288,979,18,True
283,985,18,True
277,977,18,True
273,1004,18,True
278,1000,18,True
276,1019,19,True
270,1003,19,True
276,1018,20,True
267,1000,20,True
273,1004,21,True
276,1005,21,True
291,1000,21,True
286,970,20,True
307,1013,21,True
288,951,19,True
299,992,20,True
290,973,19,True
303,1007,19,True
298,1004,19,True
268,955,18,True
282,1019,19,True
279,996,19,True
279,999,18,True
273,992,18,True
277,998,19,True
277,1006,20,True
284,992,20,True
299,1019,21,True
287,972,20,True
287,977,20,True
289,977,21,True
271,914,20,True
3,17,1,False
271,1009,20,True
277,1003,19,True
273,1014,19,True
275,1009,18,True
271,988,17,True
189,530,12,True
287,1022,22,True
280,1016,22,True
286,1017,22,True
282,1012,22,True
277,1006,22,True
272,1002,22,True
275,1003,22,True
272,1006,22,True
277,1006,22,True
273,1001,22,True
270,994,22,True
247,917,20,True
178,704,19,True
273,991,22,True
271,983,21,True
2,12,1,False
318,1002,25,True
313,1013,24,True
284,938,22,True
4,24,1,False
277,992,17,True
260,936,16,True
281,1014,21,True
271,975,19,True
287,1018,18,True
287,1014,17,True
279,1008,17,True
270,971,16,True
267,979,16,True
262,960,16,True
283,1020,17,True
279,1019,17,True
272,990,17,True
270,980,17,True
262,967,16,True
271,1013,16,True
272,1019,16,True
250,964,15,True
265,1007,16,True
249,966,15,True
253,971,15,True
254,969,15,True
250,968,15,True
246,962,15,True
250,964,15,True
244,966,15,True
253,1000,15,True
253,1001,15,True
257,1006,15,True
251,1000,15,True
247,995,15,True
257,998,15,True
260,997,15,True
255,1002,15,True
253,995,15,True
261,1014,16,True
248,979,16,True
257,985,16,True
266,988,16,True
266,992,16,True
270,988,16,True
276,1012,17,True
272,971,17,True
281,1003,18,True
279,980,18,True
291,1011,19,True
291,999,20,True
278,967,20,True
279,977,20,True
288,1015,20,True
267,979,19,True
277,1013,20,True
267,1004,20,True
258,1011,20,True
251,982,19,True
261,997,20,True
265,985,21,True
269,962,22,True
279,1001,22,True
284,1005,22,True
292,1001,22,True
298,1004,22,True
294,999,22,True
286,1011,22,True
284,994,21,True
294,991,21,True
297,1016,22,True
292,1018,22,True
272,976,21,True
258,930,20,True
2,15,1,False
281,984,21,True
272,951,21,True
284,970,30,True
288,1011,21,True
275,984,21,True
265,940,20,True
8,14,1,False
288,1013,20,True
281,986,20,True
281,980,20,True
269,947,19,True
271,1003,23,True
247,923,19,True
289,1002,22,True
285,1021,22,True
275,999,21,True
275,1002,21,True
284,1013,21,True
268,967,20,True
281,1005,21,True
278,994,21,True
281,985,21,True
287,981,21,True
278,969,21,True
273,976,21,True
260,929,20,True
178,668,15,True
261,994,21,True
261,1002,21,True
249,968,20,True
253,971,20,True
268,1004,21,True
263,989,20,True
261,980,20,True
274,1013,21,True
265,971,20,True
281,1017,21,True
282,1015,21,True
285,1017,21,True
279,1018,20,True
91,319,11,False
357,988,24,True
342,962,23,True
347,977,23,True
353,1008,23,True
343,977,22,True
354,1004,22,True
345,970,21,True
375,1018,21,True
359,1011,20,True
354,993,19,True
371,1018,19,True
369,990,18,True
395,1011,19,True
377,962,18,True
361,985,19,True
336,967,18,True
345,989,18,True
322,986,17,True
314,998,17,True
289,995,17,True
262,1004,16,True
24,102,4,False
312,1005,21,True
278,965,20,True
269,930,19,True
27,109,4,False
283,987,20,True
297,1012,21,True
295,988,21,True
290,972,21,True
299,1016,22,True
285,981,22,True
288,998,22,True
283,1013,22,True
15,62,4,False
287,982,16,True
285,982,16,True
289,992,16,True
298,997,16,True
305,996,16,True
302,1004,16,True
292,970,15,True
306,1018,16,True
291,981,16,True
287,977,16,True
287,982,16,True
292,1011,17,True
296,990,18,True
187,673,16,True
292,1013,22,True
292,1004,23,True
281,980,22,True
288,1000,22,True
294,1019,22,True
278,970,21,True
285,1003,21,True
282,1015,20,True
283,1012,20,True
260,958,18,True
280,1008,18,True
287,1013,18,True
273,966,18,True
2,14,1,False
266,968,18,True
264,969,18,True
283,990,18,True
291,1015,18,True
276,967,17,True
283,988,19,True
278,988,20,True
276,981,20,True
270,960,19,True
275,992,19,True
280,1016,19,True
271,1018,19,True
262,956,18,True
270,995,19,True
266,973,17,True
262,1006,17,True
267,1007,18,True
269,1018,19,True
266,989,20,True
255,965,20,True
276,1001,26,True
80,306,8,False
280,1007,18,True
272,990,18,True
266,992,18,True
264,996,18,True
260,1000,18,True
265,1015,19,True
252,989,18,True
260,1015,18,True
266,999,18,True
273,1008,18,True
273,970,18,True
8,23,1,False
259,989,19,True
250,934,19,True
282,1011,20,True
269,990,20,True
290,980,20,True
285,960,20,True
283,982,20,True
302,1017,21,True
297,994,21,True
307,1001,22,True
295,1002,22,True
290,976,22,True
285,1020,23,True
297,997,23,True
283,970,22,True
189,529,12,True
283,1012,21,True
278,1002,21,True
281,1003,21,True
282,1006,21,True
270,987,21,True
264,985,21,True
265,993,21,True
270,981,21,True
263,981,21,True
266,979,21,True
259,952,20,True
222,800,18,True
311,989,18,True
304,1002,18,True
301,992,18,True
308,1020,18,True
305,1005,19,True
302,974,19,True
305,1017,20,True
295,1013,19,True
290,979,20,True
303,1011,22,True
287,975,21,True
296,1004,21,True
287,979,21,True
281,963,20,True
298,1004,20,True
289,999,20,True
264,963,18,True
254,975,17,True
271,998,18,True
270,1002,19,True
267,1016,18,True
76,271,7,False
253,985,20,True
256,984,20,True
